{F0}{01}「テレパシーを かんじるような\n    かんじないような[speed_0A]・・・[speed_FF]\n    ニジーナを つれてくればよかった。」\n,{F0}{01}: Umm... nothing... \nI should have brought\nNehjena. 
トレーダー「テレパシーをつよくする きかいでっか?\n     そやな[speed_0A]・・・[speed_FF]たしか ゴーディクじんの\n     じいさんが そんなん さがしにでたっちゅう\n     うわさを きいたことが ありますわ。」,Trader: A machine that\nincreases telepathic power? \nI heard that an old man\nfrom Gordik went to search\nfor something like that. 
りゅうき「Nくんへ ひとこと。\n    メロン おくってくれないと ほかのモンを\n    くっちまうぞー！ はやいモンがーちィー！,Ryuuki: This message is for\nN-kun: If you don't send me\na melon I'm going to eat up\neverything else! Hurry up!
「これが おわれば やすめる。\n これが おわれば ねむれる。\n これが おわれば あそべる・・・,Gideon Zhi: \nWhen this is done... rest... \nWhen this is done... sleep....\nWhen this is done....
ほのおの あそびにん「JくんとNくんへ。\n    よなかの くだらない でんわを\n    もーぜったい やめてくれよー！,Flame Playboy:  To J-kun\nand N-kun: Quit calling\nme in the middle of the\nnight!
たなーべー「しょうなんの あおい イナズマー」\n    あっしの ことさっ。 カッチョイー！\n    ・・おしごと おわるまえに あそびにいって\n    おこられて しまいました。しくしくしく。\n,Tanabe: The Blue Thunder of\nShonan.  That's me!\n... They got mad when I left\nwork early....
だんな「ああ とちゅうで だれかさん にげたから\n    おいらが かりだされてしまった。\n    この バグだらけの プログラム・・・\n    みーんな つくりなおさなければ。\n    ああっ しくしくしく・・・」,Danna: Yeah,  someone left\nin the middle of the\nproject so they brought\nme in. This program is\nFULL of bugs....It's ALL\ngot to be redone.  Aaah!
おいら「こまったもんです。とちゅうで わたされた\n    スクリプトデータ・・・ひどいのー！\n    おやすみなしで なおしてるんだよー。\n    こんどあったら おこっちゃうから！！！,Oira: I've got problems. \nSomewhere along the way\nthe script data's been..... \nThis is awful! I've been\nredoing it with no rest\nat all. If this happens\nagain I'm gonna be pissed!!
WILD２OG「・・・・・・・」,Wild20G: ..... 
よっしゃ「スケジュールが すべてじゃ ねえよっ。」,Yossha: The schedule isn't\neverything. 
みやたん「できあがって よかったばいっ！」,Miyatan: I'm glad it's\ndone!
たさきちゃん「わたし ひとあし おさきに\n    さよーならー・・・」,Tasaki-chan: I'll be\ngoing noooow....
    たいレーザー ぼうぎょりょくが\n    たかいようです。」,It seems defense against\nlasers is quite high. 
トレーダー「おれいに もひとつ たからさがしの\n    はなし おおしえしまひょ。」,Trader: In thanks I'll tell\nyou about another treasure\nto hunt for. 
トレーダー「メリンクスせいけいの ハルクっちゅうほしに\n    たからさがしに いっとる おいっこから\n    でんぽうが きとりまんのや。」,Trader: I got a message\nfrom my kid who is on the\nplanet Hark in the Merinx\nsystem looking for\ntreasure. 
{F0}{01}[speed_0F]「へぇ・・・。[speed_FF]また でんぽう・・?」,{F0}{01}[speed_0F]: Heh....[speed_FF]\nAnother one? 
トレーダー「ほれほれ・・・\n    ・・・「タカラサガシハ ナンギヤ。\n    ダレカ テツダイ タノム」・・・,Trader: Here,  look....\n{AC}The search is hard. \nI need some help. {AD}
トレーダー「あんさんらに うってつけの はなしや！\n    ほな よろしゅう たのんまっせ！」,Trader: I think you guys'd\nbe perfect for it! Come\non,  whaddya say!
トレーダー「ぎょうさん いろいろ あつめはりましたな！\n    なにか あったら また たのんまっせ！」,Trader: I've collected lots\nof stuff! Let me know if\nthere's anything you\nneed!
MICA「トレーダーぞくから つうしんが\n    はいっています。ほんやくきに かけます。」,Mica: I've picked up a\nmessage from the Trader\ngroup. 
トレーダー「ここは いま わてらが たからさがしを\n    しとるさかい あんさんらは\n    えんりょしてくれはりまへんか?\n    たからが みつかったら また こうかんを\n    しまひょ。 ほな いそがしいさかい。\n    まいどおおきに。」,Trader:  We're searching\nfor treasure here.  Could\nyou please stay back? \nWe'll trade with you\nafter we've found the\ntreasure.  Thanks!
トレーダー「ここは じごくや。 あつうてたまらんわ。\n    だんだん ふねも ぼろぼろに なってきてしもた\n    はなしの わからん へんな やつらは おるし\n    もう かなわんわ。」,Trader: This place is hell. \nI can hardly stand the\nheat! The ship is simply\ncrumbling away and these\nweird guys I can't\nunderstand are hanging\naround too. 
トレーダー「せっかくの おたからを めのまえにして\n    くやしけど・・・あかん。\n    ・・・わてらは もう やめに しますわ。」,Trader: The treasure is\nright in front of us, \nbut...  we can't find it. \n... We're giving up. 
トレーダー「ええぶきが みつかるはずやったんやけど。\n    あとは あんさんらの\n    すきにして おくんなはれ。」,Trader: There was supposed\nto be a nice weapon to be\nfound,  but.... Anyway, \nyou guys are free to do\nwhatever you want. 
MICA「トレーダーぞくから つうしんが はいってます\n    とりあえず むしを しないで\n    きいておいたほうが いいでしょう。」,Mica: I've got a message\nfrom the Traders.  I think\nwe'd better listen to it. 
{F0}{01}「そのれんちゅうなら ぼろぼろになったんで\n    かえるって いっていたな。」,{F0}{01}: I thought those guys\nsaid they were leaving\nsince their ship was\nfalling apart... 
トレーダー「ありゃ そうでっか?\n    ま あんさんらにとっては いいはなしやな。\n    ほりだしもんが あるそうやからなぁ。」,Trader: Oh really?  In\nyour dreams! Theres a\ntreasure trove here, man. 
{F0}{01}「あ！ スイッチが はいってしまった！」,{F0}{01}: Oops! I turned the\nswitch on!
「いったい なにが おこってるんだ?」,What the heck is going\non? 
「おしずかに・・・ここは かいはつしゃの\nたましいが ひとときの やすらぎを もとめて\nさまよっている ところ・・・」,{AC}Shhh.... The souls of\nthe developers wander\nhere, seeking a moment's\npeace....{AD}
たさきちゃん「うう よびもどされて しまった・・・」,Tasaki-chan: Uuuhh....\nI've been called home... 
カツヤ「おまえが クィーンを たおしたヤツか・・\n    ならば この バーサーカーキングが\n    あいてだ！ いくぞ！」,Katsuya: You're the guy\nthat beat the Queen....\nNow it's time for you\nto try the Berserker\nKing! Here we go!
カツヤ「うっ メモリが たりない。\n    きょうのとこは ゆるしてやろう。」,Katsuya: Ugh,  there's\nnot enough memory. I'll\nlet you go this time. 
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
「だみー,Dummy
クレイン,Klein
キリ,Kiri
シャイン,Shine
ヴィンド,Vynd
ニジーナ,Nehjena
MICA,Mica
ファーワールド,Farworld
ラーブン,Rarbun
レイライン,Rayline
シークラー,Seecla
ジャンス,Janth
クアジ,Kwaji
ジャーゼラ,Jarzela
ハルク,Hark
イブラッド,Ibrahd
モンドルトン,Mondolton
リックラッセ,Rickrasse
ゴーディク,Gordik
アルバドス,Albados
ガライス,Garais
スラウレ,Sraule
マザーシップ,Mother Ship
リーブラ,Libra
シェルムア,Shermua
バイリー,Vyri
ビッグフット,Bigfoot
サスカッチ,Sasquatch
ウェンディゴ,Wendigo
マンドレイク,Mandrake
アルラウネ,Alraune
サラマンダー,Salamander
タッツェルブルム,Tashblom
ナイトガーント,NightGant
デュラハン,Dullahan
ハーピー,Harpy
ユーウォーキー,Yuwocky
シムルグ,Simurg
グレムリン,Gremlin
フィフィネラ,Fifinela
スパンジュール,Spangle
ジャバーウォック,Jabbawock
カトブレパス,Catoblepa
ガンカナー,Guncanner
シーオーク,Sea Orc
メロウ,Mellow
リャナンシー,LiananSea
バンシー,Banshee
ザラダン,Zaradan
バハムート,Bahamut
スキュラ,Scylla
テュポーン,Chupon
ミナトン,Minaton
ゴルゴン,Gorgon
ファーゴルタ,Fargolta
ファージャルグ,Farjalg
ガネーシャ,Ganesha
チャウグナー,Chaugner
ブラウニー,Brownie
クルラホーン,Clulahorn
レプラホーン,Replahorn
ラクシャサ,Rahkshasa
ジャガナータ,Jugganaut
クラーケン,Kraken
ガタノソア,Ganosaur
バーサーカークィーン,Queen
ギズモ,Gizmo
ウィスプ,Wisp
ブルーウィスプ,Blue Wisp
サンドクローラー,SandCrawl
ロッククローラー,RockCrawl
パイロワーム,Pyroworm
ブロップ,Blopp
シリコニー,Siliconny
デビルアイ,Devil Eye
イービルアイ,Evil Eye
クアドケラトプス,Quadrotops
メガケラトプス,Megatops
ダイモザウルス,Dymozaurus
アラクニザウルス,Arachnsaur
レプタントスカウト,Reptant
レプタントレイバー,R. Raver
レプタントロイヤル,R. Royal
パイレーツガンナー,Pirate
パイレーツヘッド,P. Captain
パイレーツキング,P. King
ガンダルヴァ,Gandalva
セルキー,Selki
シーモンク,Seamonk
ヘルハウンド,Hellhound
バージェスト,Barghest
ヒュドラ,Hydra
ラミア,Lamia
レックス,Rex
ウイナー,Winner
シェリフ,Sheriff
タイタン,Titan
サウルス,Saurus
レイガン,Ray Gun
レーザーライフル,LaserRifle
レイブレード,Ray Blade
パルスレーザー,PulseLaser
ハイパーレーザー,HyperLaser
プラズマガン,Plasma Gun
プラズマライフル,PlasmRifle
プラズマキャノン,PlasmaCann
ヒートガン,Heat Gun
ファイヤーブラスター,FireBlastr
ノヴァフレイム,Nova Flame
ハンドバルカン,HandVulcan
ハンドミサイル,HandMissile
バスターナックル,BustrKnuck
ソニックシンガー,SonicSingr
グレネードランチャー,Grenade L. 
ナパームGランチャー,NapalmG. L. 
ロケットランチャー,Rocket L. 
Sミサイルポッド,SMissilePod
Mミサイルポッド,MMissilePod
Lミサイルポッド,LMissilePod
マルチミサイルポッド,MultiMPod
ディスインテグレータ,Disintegra
アンチプロトンビーム,Antiproton
ガンマレーザー,GammaLaser
ネガボール,Negaball
マシンガン,Machinegun
インパクトキャノン,ImpactCann
マッシャークロー,MasherClaw
アシッドシューター,Acid Spray
シールド,Shield
ウェーブジャマー,Wavejammer
ライトディフレクター,LightShld
MHDフィールド,MHD Field
エナジーバリア,EnergyShld
ミラーディフレクター,MirrorShld
